T1,L1,H1,S1,V1,X1,D1,N1,T2,L2,H2,S2,V2,X2,D2,N2,T3,L3,H3,S3,V3,X3,D3,N3,T4,L4,H4,S4,V4,X4,D4,N4,T5,L5,H5,S5,V5,X5,D5,N5,T6,L6,H6,S6,V6,X6,D6,N6,DH1,DH2,DH3,GT_F,GT_M,KV_1,KV_2,KV_2NT,KT_A,KT_A1,KT_B,KT_C,KT_D1
0.4347826086956522,0.8064516129032258,0.6721311475409835,0.7681159420289855,0.4464285714285714,0.6379310344827586,0.6911764705882352,0.3846153846153846,0.47058823529411764,0.5846153846153846,0.48275862068965514,0.5199999999999999,0.5306122448979591,0.7058823529411762,0.7272727272727274,0.47457627118644075,0.638888888888889,0.49999999999999994,0.3448275862068967,0.49056603773584895,0.41071428571428564,0.6621621621621621,0.39583333333333337,0.18965517241379315,0.6153846153846154,0.609375,0.6071428571428572,0.8888888888888891,0.7209302325581396,0.6896551724137933,0.7446808510638299,0.462962962962963,0.5692307692307693,0.8275862068965516,0.5686274509803922,0.5714285714285715,0.30434782608695643,0.6515151515151515,0.5106382978723404,0.3389830508474575,0.6551724137931034,0.7692307692307694,0.5192307692307694,0.5964912280701754,0.39534883720930225,0.5689655172413794,0.8139534883720934,0.23076923076923084,0.375,0.38461538461538464,0.1428571428571429,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.4057971014492754,0.2903225806451613,0.13114754098360654,0.753623188405797,0.3928571428571428,0.293103448275862,0.6470588235294117,0.2615384615384615,0.5882352941176471,0.476923076923077,0.3793103448275861,0.3800000000000002,0.3265306122448979,0.49019607843137236,0.5272727272727272,0.5084745762711864,0.5833333333333334,0.3166666666666667,0.3275862068965517,0.509433962264151,0.39285714285714285,0.5135135135135134,0.3749999999999999,0.051724137931034475,0.4461538461538462,0.0,0.5535714285714286,0.0,0.3023255813953488,0.4310344827586209,0.6595744680851063,0.0,0.5230769230769231,0.6551724137931034,0.3529411764705884,0.4285714285714287,0.08695652173913038,0.3787878787878787,0.14893617021276595,0.38983050847457623,0.7068965517241379,0.42307692307692313,0.5961538461538463,0.5087719298245613,0.2790697674418604,0.44827586206896575,0.30232558139534893,0.5961538461538461,0.375,0.38461538461538464,0.23809523809523814,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.42028985507246375,0.4032258064516128,0.4754098360655739,0.8405797101449276,0.6607142857142856,0.6551724137931035,0.7352941176470588,0.4307692307692307,0.3529411764705883,0.4,0.5689655172413793,0.31999999999999995,0.4285714285714286,0.6666666666666663,0.4,0.11864406779661008,0.375,0.45,0.1724137931034483,0.7358490566037736,0.6428571428571428,0.48648648648648646,0.3125000000000001,0.27586206896551735,0.09230769230769237,0.390625,0.3392857142857144,0.537037037037037,0.5581395348837211,0.31034482758620696,0.17021276595744683,0.18518518518518512,0.3384615384615385,0.5344827586206897,0.15686274509803932,0.267857142857143,0.23913043478260876,0.3787878787878787,0.36170212765957455,0.7627118644067795,0.2586206896551725,0.28846153846153855,0.2692307692307694,0.350877192982456,0.13953488372093037,0.12068965517241392,0.2790697674418605,0.48076923076923095,0.41666666666666663,0.4615384615384615,0.2857142857142858,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.34782608695652173,0.3387096774193548,0.40983606557377056,0.4347826086956522,0.4464285714285714,0.17241379310344818,0.5588235294117646,0.3538461538461538,0.3382352941176471,0.24615384615384617,0.2413793103448275,0.21999999999999986,0.3877551020408163,0.33333333333333326,0.6,0.2033898305084746,0.4722222222222223,0.35000000000000003,0.27586206896551724,0.16981132075471694,0.44642857142857145,0.3243243243243243,0.5208333333333334,0.13793103448275856,0.3230769230769231,0.40625,0.2857142857142857,0.4259259259259258,0.4651162790697675,0.5862068965517243,0.14893617021276584,0.2222222222222222,0.5692307692307693,0.37931034482758613,0.21568627450980393,0.3750000000000001,0.4130434782608695,0.25757575757575757,0.14893617021276595,0.1694915254237287,0.5,0.5,0.3653846153846154,0.5789473684210525,0.7209302325581396,0.0,0.16279069767441845,0.2692307692307693,0.16666666666666666,0.30769230769230776,0.5238095238095237,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.8405797101449275,0.7580645161290323,0.3442622950819672,0.608695652173913,0.625,0.9655172413793102,0.7499999999999999,0.6153846153846153,0.9411764705882352,0.6923076923076923,0.48275862068965514,0.5599999999999999,0.5102040816326532,0.8431372549019607,0.5090909090909091,0.6271186440677967,0.9722222222222223,0.6666666666666665,0.48275862068965536,0.6037735849056605,0.6785714285714286,0.5675675675675673,0.6249999999999999,0.4137931034482759,0.8,0.671875,0.4464285714285714,0.38888888888888884,0.7674418604651162,0.706896551724138,0.5744680851063828,0.6111111111111109,0.8769230769230768,0.7586206896551724,0.6666666666666669,0.4464285714285715,0.6086956521739132,0.33333333333333326,0.23404255319148948,0.32203389830508466,0.9655172413793105,0.5961538461538463,0.5,0.789473684210526,0.8372093023255814,0.48275862068965525,0.6744186046511629,0.34615384615384615,0.5833333333333334,0.30769230769230776,0.38095238095238093,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.4782608695652174,0.5161290322580645,0.27868852459016397,0.5507246376811594,0.2857142857142857,0.4137931034482758,0.47058823529411764,0.2153846153846154,0.16176470588235292,0.5384615384615385,0.27586206896551724,0.16000000000000003,0.22448979591836726,0.3529411764705881,0.1272727272727272,0.2542372881355932,0.4722222222222223,0.5166666666666666,0.18965517241379315,0.41509433962264164,0.41071428571428564,0.17567567567567566,0.3749999999999999,0.3275862068965518,0.26153846153846155,0.265625,0.2142857142857143,0.38888888888888884,0.27906976744186063,0.3275862068965517,0.0,0.35185185185185186,0.5846153846153846,0.6034482758620687,0.13725490196078427,0.4285714285714287,0.30434782608695643,0.36363636363636354,0.19148936170212771,0.32203389830508466,0.6206896551724137,0.6730769230769231,0.1923076923076923,0.49122807017543846,0.4883720930232559,0.27586206896551735,0.2325581395348839,0.576923076923077,0.24999999999999997,0.4615384615384615,0.2857142857142858,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3913043478260869,0.6612903225806452,0.4754098360655739,0.37681159420289856,0.5535714285714286,0.3793103448275861,0.6617647058823528,0.2923076923076924,0.32352941176470595,0.5692307692307692,0.6551724137931035,1.0,0.6326530612244898,0.5490196078431371,0.5818181818181817,0.27118644067796605,0.7083333333333335,0.6499999999999999,0.6379310344827586,0.8301886792452831,0.7142857142857144,0.77027027027027,0.6458333333333331,0.36206896551724144,0.47692307692307695,0.84375,0.4642857142857142,0.8333333333333333,0.674418604651163,0.6206896551724138,0.6808510638297871,0.33333333333333326,0.5846153846153846,0.5689655172413792,0.7058823529411765,0.5178571428571429,0.6956521739130433,0.515151515151515,0.6170212765957447,0.5084745762711863,0.6206896551724137,0.2692307692307694,0.7307692307692308,0.6842105263157893,0.7674418604651164,0.603448275862069,0.7209302325581397,0.5384615384615384,0.375,0.6923076923076923,0.2857142857142858,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5072463768115943,0.629032258064516,0.6721311475409835,0.6956521739130436,0.6071428571428572,0.8448275862068965,0.8970588235294116,0.23076923076923073,0.6764705882352943,0.7230769230769232,0.43103448275862055,0.62,0.7142857142857144,1.0,0.6,0.32203389830508466,0.44444444444444453,0.5999999999999999,0.6034482758620691,0.6037735849056605,0.7857142857142858,0.9999999999999998,0.35416666666666663,0.5344827586206898,0.630769230769231,0.65625,0.5357142857142858,0.7037037037037037,0.7674418604651162,1.0,0.6382978723404256,0.4814814814814814,0.3846153846153847,0.6379310344827585,0.627450980392157,0.7500000000000001,0.5000000000000001,0.7727272727272726,0.7659574468085107,0.5762711864406779,0.7758620689655171,0.6730769230769231,0.6153846153846156,0.6491228070175438,0.6279069767441859,1.0,0.6744186046511629,0.4423076923076924,0.12499999999999997,0.5,0.6190476190476191,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8695652173913044,0.903225806451613,0.49180327868852464,0.8550724637681159,0.5714285714285714,0.7068965517241378,0.9558823529411763,0.4923076923076922,0.9558823529411767,0.7076923076923078,0.9310344827586207,0.8600000000000002,0.653061224489796,0.5294117647058822,0.6181818181818183,0.6101694915254237,0.7083333333333335,0.7,0.7931034482758622,0.7169811320754718,0.8214285714285714,0.5810810810810809,0.8125000000000001,0.43103448275862066,0.7384615384615385,0.625,0.8392857142857142,0.6481481481481481,0.8604651162790699,0.4655172413793104,0.6808510638297871,0.5555555555555556,0.7999999999999999,0.5689655172413792,0.7843137254901963,0.9285714285714285,0.4782608695652174,0.36363636363636354,0.7021276595744682,0.5084745762711863,0.8448275862068966,0.7307692307692308,0.9423076923076925,0.8596491228070174,0.6046511627906977,0.2931034482758621,0.8139534883720934,0.5961538461538461,0.9166666666666666,0.4615384615384615,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6956521739130435,0.7741935483870968,0.6229508196721312,0.6956521739130436,0.7142857142857142,0.5689655172413793,0.764705882352941,0.4923076923076922,0.7500000000000001,0.8769230769230769,0.6034482758620688,0.6,0.8367346938775511,0.6274509803921569,0.6727272727272727,0.6610169491525424,0.6944444444444444,0.6666666666666665,0.39655172413793116,0.7358490566037736,0.7321428571428572,0.8108108108108107,0.6041666666666666,0.31034482758620685,0.8461538461538463,0.84375,0.517857142857143,0.8888888888888891,0.5813953488372093,0.8448275862068969,0.5957446808510638,0.5555555555555556,0.7384615384615384,0.7758620689655171,0.9019607843137257,0.5535714285714287,0.7391304347826088,0.6515151515151515,0.8297872340425533,0.35593220338983045,0.5517241379310345,0.5576923076923079,0.5961538461538463,0.6491228070175438,0.6744186046511628,0.7413793103448276,0.4651162790697676,0.48076923076923095,0.45833333333333337,0.653846153846154,0.38095238095238093,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5652173913043479,0.7580645161290323,0.8360655737704918,0.8405797101449276,0.6428571428571428,0.39655172413793105,0.7352941176470588,0.4,0.5147058823529412,0.6615384615384616,0.6551724137931035,0.5800000000000002,0.5918367346938775,0.2745098039215683,0.5818181818181817,0.423728813559322,0.4027777777777779,0.8166666666666664,0.44827586206896564,0.7735849056603774,0.9107142857142858,0.4594594594594594,0.35416666666666663,0.39655172413793105,0.4923076923076923,0.671875,0.6607142857142858,0.5925925925925926,0.813953488372093,0.44827586206896564,0.4680851063829785,0.37037037037037024,0.46153846153846156,0.8103448275862066,0.8039215686274511,0.4285714285714287,0.5869565217391305,0.6969696969696969,0.7021276595744682,0.27118644067796605,0.3448275862068966,0.7500000000000002,0.5576923076923079,0.42105263157894723,0.7674418604651164,0.5344827586206897,0.5116279069767442,0.326923076923077,0.16666666666666666,0.5,0.7142857142857144,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.7101449275362319,0.4032258064516128,0.3770491803278689,0.5652173913043478,0.3214285714285715,0.10344827586206895,0.5294117647058822,0.3846153846153846,0.4558823529411765,0.5538461538461539,0.5517241379310344,0.28000000000000014,0.26530612244897966,0.4705882352941173,0.49090909090909085,0.23728813559322026,0.6666666666666667,0.5833333333333333,0.6724137931034483,0.5660377358490567,0.7142857142857144,0.40540540540540543,0.45833333333333337,0.3793103448275862,0.7384615384615385,0.421875,0.7142857142857144,0.574074074074074,0.6976744186046512,0.4137931034482759,0.404255319148936,0.5555555555555556,0.7538461538461539,0.5689655172413792,0.3921568627450981,0.4464285714285715,0.39130434782608703,0.515151515151515,0.6170212765957447,0.6101694915254238,0.5,0.4615384615384617,0.5576923076923079,0.36842105263157887,0.5348837209302327,0.44827586206896575,0.6511627906976745,0.5192307692307693,0.12499999999999997,0.38461538461538464,0.33333333333333337,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4057971014492754,0.6774193548387097,0.27868852459016397,0.6231884057971016,0.1428571428571428,0.6034482758620688,0.42647058823529416,0.13846153846153852,0.5441176470588236,0.6,0.6379310344827586,0.4800000000000001,0.4285714285714286,0.7254901960784312,0.5636363636363636,0.5254237288135593,0.7083333333333335,0.4166666666666666,0.3793103448275862,0.6037735849056605,0.44642857142857145,0.5135135135135134,0.41666666666666663,0.3275862068965518,0.6923076923076925,0.515625,0.4821428571428572,0.09259259259259256,0.4883720930232559,0.6551724137931035,0.44680851063829774,0.4814814814814814,0.36923076923076925,0.29310344827586204,0.17647058823529416,0.1607142857142857,0.28260869565217395,0.5606060606060606,0.5106382978723404,0.4237288135593219,0.5,0.7692307692307694,0.5384615384615385,0.0,0.2093023255813954,0.413793103448276,0.37209302325581395,0.5192307692307693,0.45833333333333337,0.38461538461538464,0.1428571428571429,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4782608695652174,0.45161290322580633,0.4754098360655739,0.5507246376811594,0.2857142857142857,0.2068965517241379,0.3529411764705882,0.41538461538461535,0.4117647058823529,0.3538461538461539,0.39655172413793105,0.2400000000000001,0.2857142857142856,0.33333333333333326,0.30909090909090897,0.22033898305084743,0.33333333333333337,0.28333333333333327,0.44827586206896564,0.35849056603773577,0.46428571428571425,0.4459459459459459,0.29166666666666685,0.1724137931034483,0.3384615384615384,0.265625,0.4464285714285714,0.38888888888888884,0.34883720930232565,0.6379310344827586,0.02127659574468077,0.38888888888888884,0.4,0.44827586206896547,0.41176470588235314,0.3214285714285715,0.39130434782608703,0.24242424242424232,0.2127659574468087,0.20338983050847448,0.603448275862069,0.48076923076923084,0.4423076923076923,0.36842105263157887,0.11627906976744173,0.27586206896551735,0.06976744186046524,0.23076923076923084,0.16666666666666666,0.6153846153846154,0.5238095238095237,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.826086956521739,0.9516129032258065,1.0,0.9565217391304349,0.5357142857142856,0.9482758620689654,0.9999999999999999,0.6923076923076922,0.8823529411764707,0.9076923076923078,0.9137931034482759,0.9600000000000003,0.693877551020408,0.9215686274509802,0.890909090909091,0.6779661016949152,0.9583333333333333,0.9333333333333331,0.8275862068965517,1.0,0.6785714285714286,0.8108108108108107,0.8958333333333334,0.6551724137931035,0.9076923076923078,1.0,0.75,0.9444444444444444,0.744186046511628,0.7758620689655175,0.5106382978723403,0.7407407407407407,0.9076923076923077,0.7931034482758619,0.6862745098039217,0.7857142857142857,0.5869565217391305,0.7424242424242423,0.8936170212765958,0.7627118644067795,0.8275862068965518,1.0,0.6730769230769231,0.8771929824561401,0.8837209302325583,0.7758620689655176,1.0000000000000002,0.826923076923077,0.8749999999999999,0.38461538461538464,0.7142857142857144,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7826086956521738,0.7580645161290323,0.6065573770491803,0.5072463768115942,0.5535714285714286,0.293103448275862,0.5735294117647058,0.24615384615384617,0.8970588235294118,0.6923076923076923,0.5344827586206896,0.6,0.5102040816326532,0.039215686274509776,0.4545454545454547,0.2542372881355932,0.8611111111111112,0.8666666666666665,0.31034482758620696,0.5660377358490567,0.5535714285714286,0.48648648648648646,0.5000000000000001,0.5862068965517243,0.7538461538461538,0.734375,0.2678571428571429,0.4444444444444444,0.6046511627906977,0.4655172413793104,0.3617021276595742,0.4444444444444444,0.8615384615384615,0.8620689655172411,0.5098039215686275,0.5714285714285715,0.26086956521739124,0.5606060606060606,0.5319148936170214,0.40677966101694907,0.9827586206896552,0.8076923076923077,0.5961538461538463,0.8070175438596489,0.5116279069767441,0.5862068965517242,0.6976744186046513,0.6730769230769232,0.625,0.5,0.33333333333333337,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.37681159420289856,0.7741935483870968,0.5737704918032787,0.7681159420289855,0.4821428571428572,0.6206896551724138,0.6470588235294117,0.4923076923076922,0.5882352941176471,0.5692307692307692,0.5862068965517241,0.82,0.44897959183673475,0.13725490196078427,0.4363636363636364,0.728813559322034,0.6805555555555556,0.6666666666666665,0.4137931034482759,0.4716981132075473,0.5714285714285716,0.6486486486486485,0.4374999999999999,0.5344827586206898,0.4923076923076923,0.484375,0.392857142857143,0.7222222222222223,0.4418604651162791,0.4310344827586209,0.0851063829787233,0.7037037037037035,0.7692307692307693,0.7758620689655171,0.5882352941176473,0.6250000000000001,0.6086956521739132,0.4393939393939392,0.319148936170213,0.4237288135593219,0.6551724137931034,0.4423076923076923,0.5192307692307694,0.5614035087719297,0.7209302325581396,0.36206896551724155,0.5348837209302326,0.4423076923076924,0.375,0.5769230769230769,0.2857142857142858,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4057971014492754,0.5483870967741935,0.6229508196721312,0.8695652173913045,0.625,0.9999999999999999,0.8235294117647057,0.3846153846153846,0.5882352941176471,0.5230769230769231,0.4655172413793103,0.8800000000000002,0.6734693877551021,0.9019607843137254,0.8545454545454546,0.423728813559322,0.6111111111111112,0.5333333333333332,0.36206896551724144,0.679245283018868,0.7857142857142858,0.9054054054054053,0.8541666666666666,0.31034482758620685,0.5692307692307692,0.625,0.7857142857142858,0.6851851851851851,0.7209302325581396,0.9137931034482759,0.5744680851063828,0.5925925925925926,0.6615384615384615,0.4827586206896552,0.3529411764705884,0.6071428571428571,0.5217391304347826,0.712121212121212,0.7659574468085107,0.38983050847457623,0.6206896551724137,0.48076923076923084,0.5192307692307694,0.38596491228070173,0.7441860465116278,0.8448275862068966,0.7906976744186047,0.28846153846153844,0.41666666666666663,0.4230769230769231,0.4285714285714286,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.49275362318840576,0.6612903225806452,0.7540983606557377,0.608695652173913,0.3928571428571428,0.8620689655172412,0.6029411764705881,0.3384615384615385,0.5294117647058825,0.7384615384615385,0.793103448275862,0.6,0.3265306122448979,0.8235294117647058,0.5272727272727272,0.4915254237288136,0.6944444444444444,0.7,0.7758620689655175,0.679245283018868,0.5714285714285716,0.8378378378378375,0.47916666666666663,0.31034482758620685,0.6461538461538463,0.71875,0.875,0.6111111111111109,0.4418604651162791,0.9137931034482759,0.44680851063829774,0.38888888888888884,0.6615384615384615,0.7241379310344827,0.5098039215686275,0.8214285714285715,0.4347826086956522,0.3939393939393938,0.74468085106383,0.5762711864406779,0.517241379310345,0.7884615384615385,0.5961538461538463,0.5614035087719297,0.4418604651162791,0.603448275862069,0.558139534883721,0.34615384615384615,0.5416666666666666,0.15384615384615385,0.38095238095238093,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8985507246376812,0.8225806451612905,0.7213114754098362,1.0,0.8035714285714286,0.4655172413793103,0.7794117647058821,0.4461538461538461,0.8970588235294118,0.676923076923077,0.5862068965517241,0.5599999999999999,0.6734693877551021,0.6078431372549018,0.5454545454545455,0.7457627118644068,0.75,0.4666666666666665,0.4310344827586209,0.7547169811320755,0.7678571428571428,0.77027027027027,0.4374999999999999,0.7241379310344828,0.5846153846153848,0.640625,0.4464285714285714,0.7962962962962963,0.8604651162790699,0.6379310344827586,0.404255319148936,0.7962962962962963,0.7538461538461539,0.7068965517241379,0.647058823529412,0.4821428571428571,0.7173913043478263,0.3939393939393938,0.27659574468085124,0.35593220338983045,0.5,0.5576923076923079,0.653846153846154,0.5964912280701754,0.8139534883720928,0.4310344827586208,0.39534883720930236,0.5192307692307693,0.7083333333333334,0.0,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.18840579710144933,0.5806451612903225,0.49180327868852464,0.46376811594202894,0.4285714285714286,0.13793103448275856,0.6029411764705881,0.24615384615384617,0.19117647058823528,0.36923076923076925,0.34482758620689646,0.040000000000000036,0.44897959183673475,0.5294117647058822,0.1272727272727272,0.3728813559322034,0.11111111111111116,0.0500000000000001,0.3275862068965517,0.39622641509433953,0.5535714285714286,0.40540540540540543,0.4374999999999999,0.15517241379310354,0.07692307692307693,0.34375,0.4285714285714286,0.537037037037037,0.41860465116279066,0.5172413793103449,0.17021276595744683,0.14814814814814803,0.3846153846153847,0.3620689655172414,0.13725490196078427,0.0,0.6521739130434784,0.7424242424242423,0.74468085106383,0.30508474576271183,0.3448275862068966,0.7115384615384617,0.1923076923076923,0.5964912280701754,0.5581395348837209,0.7068965517241381,0.7209302325581397,0.17307692307692313,0.7083333333333334,0.3461538461538462,0.38095238095238093,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9275362318840581,0.596774193548387,0.7213114754098362,0.8405797101449276,0.5535714285714286,0.7241379310344825,0.8970588235294116,0.2615384615384615,0.985294117647059,0.7538461538461538,0.4999999999999999,0.7800000000000001,0.6734693877551021,0.8235294117647058,0.890909090909091,0.5593220338983051,1.0,0.6333333333333331,0.5172413793103449,0.7358490566037736,0.8035714285714286,0.9729729729729728,1.0,0.5862068965517243,0.8615384615384616,0.65625,0.4107142857142858,0.8148148148148149,0.9767441860465117,0.9482758620689659,1.0,0.6666666666666665,0.923076923076923,0.7758620689655171,0.5490196078431374,0.4107142857142859,0.6521739130434784,0.8939393939393937,1.0,0.47457627118644063,0.8275862068965518,0.5961538461538463,0.42307692307692313,0.8771929824561401,0.6744186046511628,1.0,0.9302325581395352,0.4423076923076924,0.9999999999999999,1.0,0.23809523809523814,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.043478260869565244,0.0,0.0655737704918033,0.49275362318840576,0.25,0.8275862068965517,0.42647058823529416,0.15384615384615385,0.0,0.5076923076923078,0.34482758620689646,0.09999999999999998,0.36734693877551017,0.4705882352941173,0.0,0.18644067796610164,0.5416666666666667,0.6833333333333333,0.7241379310344828,0.49056603773584895,0.39285714285714285,0.6756756756756757,0.29166666666666685,0.4137931034482759,0.35384615384615387,0.375,0.5892857142857142,0.2962962962962963,0.0,0.4310344827586209,0.3829787234042552,0.16666666666666674,0.16923076923076918,0.4655172413793102,0.3529411764705884,0.2142857142857143,0.23913043478260876,0.48484848484848475,0.297872340425532,0.23728813559322026,0.10344827586206895,0.3076923076923077,0.4423076923076923,0.19298245614035092,0.2093023255813954,0.48275862068965525,0.18604651162790709,0.46153846153846156,0.6666666666666666,0.30769230769230776,0.5238095238095237,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.24637681159420288,0.5483870967741935,0.31147540983606564,0.49275362318840576,0.4285714285714286,0.39655172413793105,0.764705882352941,0.4,0.23529411764705888,0.6153846153846154,0.293103448275862,0.5400000000000001,0.4693877551020409,0.4117647058823528,0.5272727272727272,0.288135593220339,0.513888888888889,0.35000000000000003,0.13793103448275867,0.509433962264151,0.5714285714285716,0.5945945945945945,0.5416666666666666,0.5000000000000001,0.21538461538461534,0.34375,0.3214285714285714,0.462962962962963,0.4418604651162791,0.5862068965517243,0.5319148936170213,0.4259259259259258,0.4,0.6206896551724137,0.41176470588235314,0.2321428571428572,0.39130434782608703,0.7878787878787877,0.6382978723404257,0.27118644067796605,0.2413793103448275,0.4615384615384617,0.3653846153846154,0.3157894736842105,0.5116279069767441,0.31034482758620696,0.5116279069767442,0.4423076923076924,0.7083333333333334,0.15384615384615385,0.2857142857142858,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
